403	251	77	164
387	251	86	154
376	243	92	149
359	237	104	144
349	227	108	149
337	221	117	143
326	218	121	139
318	219	126	129
312	216	130	120
307	216	133	113
305	217	134	107
305	217	134	103
305	218	136	99
306	223	134	95
310	222	135	99
315	227	132	99
321	228	133	103
330	228	133	114
339	232	129	120
351	234	125	127
364	238	120	135
375	243	115	142
391	248	109	148
407	260	99	149
424	265	87	159
446	270	73	163
465	283	64	163
485	292	59	162
500	301	58	163
513	313	59	161
523	320	68	157
534	336	69	143
536	340	78	138
542	354	83	127
546	355	84	128
549	361	86	124
549	361	90	123
548	361	92	124
549	362	91	121
546	357	91	125
544	353	89	125
540	348	86	130
535	341	81	135
529	338	76	138
519	323	74	150
510	316	69	153
501	302	62	158
490	290	57	161
477	284	58	161
463	271	57	165
445	262	60	166
424	255	69	161
408	242	74	165
393	236	82	159
377	228	94	157
364	220	99	154
349	212	108	151
337	205	113	148
325	199	122	144
316	199	124	132
308	196	130	126
301	193	133	124
296	193	134	118
293	192	137	117
291	193	138	112
290	196	139	111
292	197	139	111
295	200	139	114
298	203	137	115
306	203	135	124
313	205	131	130
323	208	127	141
336	213	121	143
349	219	116	148
364	224	110	156
376	231	104	164
393	238	94	168
411	248	85	170
430	259	77	173
449	270	70	174
471	278	61	176
487	289	60	176
502	299	61	178
515	307	63	176
526	320	68	164
534	334	72	155
541	345	74	150
547	351	77	147
551	358	81	144
552	361	85	142
554	363	86	142
554	362	87	142
554	363	86	139
549	359	85	141
548	354	81	141
543	346	77	145
538	341	74	146
533	327	70	154
526	316	64	164
518	306	57	171
508	299	53	169
495	294	53	166
479	286	63	168
463	278	67	165
450	271	71	166
433	267	80	160
421	268	88	151
409	263	92	150
398	257	99	146
387	253	105	143
377	247	109	144
370	248	114	136
363	245	115	133
358	242	114	131
355	241	115	129
352	238	115	129
351	237	114	128
352	235	113	130
352	237	112	131
355	238	109	132
359	239	107	133
365	241	103	139
369	246	102	139
375	249	100	144
381	253	99	146
391	258	91	150
403	264	87	152
412	266	80	158
424	271	75	160
437	272	70	166
449	276	65	169
463	280	59	172
475	287	54	172
486	295	52	171
495	299	50	177
505	304	48	178
512	317	51	169
518	324	52	163
523	331	52	160
528	339	54	158
533	347	55	153
534	352	59	152
535	351	60	155
534	351	61	158
535	355	60	155
533	356	60	153
533	354	58	154
530	351	58	154
526	350	57	154
522	345	56	154
517	341	55	155
512	334	54	157
506	327	51	160
499	321	47	165
490	317	48	162
478	305	51	163
467	300	52	162
455	295	56	159
442	289	61	157
429	282	68	155
418	278	74	151
408	272	79	148
398	265	83	148
388	259	90	146
380	254	94	142
376	247	94	143
367	244	102	140
361	240	106	139
358	240	108	137
354	239	110	133
351	241	109	129
352	241	109	128
353	241	108	129
355	241	109	130
358	241	108	134
363	244	105	135
368	244	105	139
375	251	103	139
382	255	100	144
390	257	97	148
402	261	89	153
413	264	83	159
425	270	78	161
439	276	72	162
454	282	65	164
468	292	60	162
482	301	55	160
496	305	53	164
508	305	51	171
518	319	52	162
527	323	56	159
535	332	58	151
543	343	60	146
547	345	62	145
549	352	66	142
549	355	72	139
551	359	74	136
551	360	76	136
551	365	77	131
550	364	75	131
548	361	72	133
546	356	70	137
543	347	67	144
539	341	63	147
535	334	58	152
528	329	56	153
522	324	52	158
514	318	48	158
504	314	48	160
491	306	51	157
479	299	55	159
467	293	59	157
456	284	63	159
446	277	69	157
433	274	76	153
424	266	81	153
417	266	85	146
410	260	90	144
405	257	94	139
400	258	100	132
393	256	107	132
391	256	107	127
387	254	109	124
387	255	107	123
387	256	106	123
388	258	106	123
389	260	105	125
391	262	104	128
396	263	105	134
401	265	101	140
408	267	96	146
416	271	91	150
425	277	83	156
435	280	77	161
445	292	71	159
456	297	64	162
469	306	59	166
483	316	53	167
494	322	52	166
505	332	49	162
511	342	52	160
518	349	54	159
523	358	57	155
527	362	60	156
532	369	61	155
535	370	64	157
535	372	67	157
537	373	67	160
536	371	67	159
536	370	65	159
533	367	64	160
530	363	63	159
526	358	61	158
523	354	56	158
517	349	53	158
511	341	51	159
503	335	50	158
494	324	53	165
482	313	54	168
469	306	57	165
457	295	60	165
444	288	66	164
432	280	75	162
420	275	82	159
411	272	87	152
402	267	93	149
395	261	102	146
388	257	107	143
384	256	111	136
377	253	115	133
373	252	116	130
371	252	114	126
369	254	117	125
370	253	117	126
371	255	120	127
375	256	121	130
380	258	117	133
384	262	115	138
391	262	110	146
396	264	107	152
402	268	102	157
415	273	87	162
427	277	79	167
440	281	71	170
454	290	60	169
467	297	54	171
481	302	53	174
492	308	53	174
499	314	50	170
506	320	56	166
512	328	59	161
513	332	65	159
517	335	65	156
520	338	67	155
521	339	67	155
521	340	68	153
520	340	69	152
518	338	68	154
517	334	66	155
515	329	65	157
510	325	65	158
507	319	59	164
501	316	57	164
