169	318	42	52
170	316	43	53
169	317	42	52
169	316	43	52
169	317	42	51
170	316	43	53
170	315	43	54
170	316	42	53
170	317	42	52
169	316	42	54
169	318	42	51
169	317	42	53
168	318	42	52
168	317	42	53
168	319	41	52
168	318	42	52
169	318	41	52
168	319	41	52
168	319	41	52
168	318	42	53
167	318	43	53
168	318	41	53
167	319	41	52
167	320	40	52
170	317	37	55
178	302	30	70
193	266	18	71
194	263	19	63
192	260	20	47
188	241	24	60
202	177	46	85
316	267	52	80
354	274	64	55
390	277	38	49
343	312	44	39
383	281	37	64
389	277	29	61
389	278	32	81
346	308	84	61
325	305	116	65
187	300	36	59
192	300	37	57
190	303	42	56
191	303	38	56
190	303	42	57
191	302	41	55
191	302	43	56
198	302	43	55
289	329	38	64
384	275	35	91
368	180	41	69
332	269	90	64
342	315	81	52
330	319	87	115
358	357	76	80
368	366	53	62
370	367	53	62
371	365	52	61
371	364	52	63
367	362	52	63
359	359	56	67
322	320	105	97
318	312	146	73
318	315	77	56
320	311	39	45
312	285	35	61
212	271	34	51
194	270	44	47
159	261	59	61
122	266	75	58
173	271	46	49
112	271	37	59
114	280	42	49
195	273	26	58
200	274	21	51
187	275	33	55
176	274	42	63
200	273	22	55
204	270	18	51
202	266	18	53
205	269	16	50
199	258	21	59
204	267	18	50
205	267	16	48
204	265	17	55
202	260	17	59
203	261	16	56
202	257	18	61
200	255	17	60
201	252	18	63
201	249	16	59
201	247	18	62
202	248	19	61
203	247	19	59
204	247	18	61
204	246	19	62
204	245	19	57
206	243	17	58
205	243	18	57
204	241	18	59
205	243	17	55
206	243	17	53
206	242	18	54
206	242	16	54
206	241	16	57
206	241	17	59
206	242	18	59
205	242	18	64
206	242	16	59
205	242	18	57
205	243	17	56
205	243	17	56
205	243	17	54
206	243	17	53
205	243	18	55
204	242	18	57
205	243	17	56
206	243	17	56
205	242	18	58
205	242	18	58
205	243	18	58
204	243	18	57
205	242	18	57
205	244	18	56
205	243	17	53
205	245	17	54
204	246	16	53
204	245	17	54
203	245	17	54
203	244	18	57
202	245	17	53
