418	153	101	110
428	148	89	120
435	166	90	98
447	150	120	94
474	146	103	97
488	98	54	125
509	73	77	134
536	61	171	174
580	66	206	234
613	135	192	182
644	158	183	183
680	168	151	193
694	166	148	214
710	186	139	214
715	210	137	203
719	229	140	197
721	241	143	196
719	253	146	192
712	262	149	192
706	269	150	188
698	272	155	187
690	276	162	187
682	280	167	187
671	284	171	187
659	286	174	186
649	290	176	188
639	291	176	192
628	292	178	194
620	293	177	195
612	293	174	194
603	291	172	197
593	294	172	194
585	294	170	193
576	295	172	191
567	296	172	189
560	297	168	187
552	296	168	184
547	295	166	182
542	294	163	182
537	296	162	178
534	295	161	179
531	296	162	178
529	294	161	177
527	292	161	176
526	290	160	176
525	289	161	177
524	287	161	179
524	286	163	180
525	286	162	180
526	286	162	179
526	285	162	178
525	285	162	177
524	285	162	177
523	284	161	176
523	282	159	174
521	281	158	175
519	280	157	174
518	279	155	174
517	277	154	174
515	276	152	173
514	273	150	174
509	271	151	174
504	271	154	174
500	270	156	175
501	268	152	175
499	267	152	175
496	267	153	174
495	266	151	175
495	266	151	174
493	264	151	175
491	262	153	177
493	263	153	177
494	263	154	177
495	265	162	178
498	264	169	183
505	255	183	187
514	240	193	189
526	215	197	192
534	187	211	187
548	156	202	168
574	128	211	152
597	95	212	149
609	91	194	143
617	109	196	148
620	139	193	159
620	177	202	155
614	199	179	147
610	215	175	140
602	216	197	145
595	213	185	140
592	211	203	146
588	208	188	140
587	207	199	143
585	202	193	140
585	201	204	147
582	200	191	141
580	200	197	146
579	200	197	141
578	199	200	145
575	202	194	142
577	203	202	145
574	203	189	137
577	204	201	143
576	205	203	139
575	204	181	134
573	203	190	138
573	199	196	136
571	196	208	139
574	211	194	141
584	234	194	162
591	271	186	173
601	315	188	143
603	308	176	138
604	290	180	140
601	278	155	142
599	267	173	136
593	262	187	135
590	261	168	135
583	262	178	134
577	261	170	131
572	261	179	136
566	261	178	135
561	262	181	142
554	264	175	137
552	268	188	138
547	267	186	140
544	272	191	141
541	275	184	139
537	285	198	134
536	292	209	136
530	297	196	137
515	303	199	141
502	310	218	140
498	310	195	140
494	296	171	147
499	274	169	148
502	221	177	174
507	184	160	178
514	152	136	187
522	69	141	249
518	58	151	251
515	61	160	255
513	34	151	306
509	159	130	210
509	219	155	161
500	244	182	163
507	251	187	159
511	248	179	156
514	241	178	160
512	243	182	157
512	241	182	158
514	238	173	157
513	232	167	157
511	230	163	157
512	239	160	151
509	257	151	152
501	276	146	149
504	309	170	199
515	337	219	196
524	358	224	156
517	284	226	213
