97	145	558	240
75	145	607	239
24	142	681	246
22	138	706	248
18	139	726	252
13	138	754	253
9	138	770	259
5	136	788	262
9	135	798	263
13	135	799	263
8	135	814	261
7	135	814	263
10	136	798	265
4	138	783	262
1	134	636	256
4	144	535	241
5	143	540	238
6	147	540	236
8	146	539	238
8	146	539	235
8	146	538	237
10	143	537	241
7	143	541	241
9	144	540	239
7	143	542	242
8	143	539	242
8	149	539	238
5	147	542	240
7	148	540	240
7	147	539	241
8	145	541	243
8	146	539	239
9	142	543	241
7	142	547	241
8	140	547	242
6	140	550	241
8	140	549	239
8	140	549	238
14	140	544	237
6	144	554	235
11	143	548	237
9	143	553	235
8	144	555	236
8	143	555	239
13	144	551	236
12	139	554	244
12	141	556	239
11	146	558	237
13	145	556	241
17	147	552	240
12	147	558	239
15	148	556	240
23	151	547	238
18	150	549	238
11	152	548	236
7	152	548	237
12	154	538	237
14	154	533	235
20	154	528	242
16	155	536	236
14	153	540	238
12	153	542	239
15	154	545	234
17	152	543	238
18	153	543	238
14	151	555	236
23	151	545	236
51	152	521	235
82	149	492	234
87	149	492	240
97	149	479	241
111	150	475	245
117	150	467	238
140	154	454	245
136	150	456	241
146	155	453	243
144	156	455	239
141	157	458	242
147	159	456	242
152	158	451	243
133	163	472	242
141	161	464	241
147	166	461	238
142	165	466	242
144	169	467	238
146	171	465	241
151	175	456	237
150	175	461	239
150	179	460	241
142	177	467	241
157	178	455	239
141	183	466	240
146	181	461	237
155	183	451	233
152	182	456	237
137	178	466	229
151	178	455	235
148	174	454	231
154	177	447	232
127	170	471	234
132	169	469	231
119	164	480	234
128	164	472	231
126	165	473	235
125	159	469	238
135	159	461	231
120	153	471	237
128	154	465	232
105	149	484	237
114	149	475	236
107	146	478	233
115	147	469	233
97	145	484	235
107	145	475	239
96	143	482	233
121	142	458	242
105	143	471	240
